scenario,rep,lam,L_max,E,rounds,client_rate,rate_multiplier,validation_mse,selected,F1,active,objective,objective_gap,kkt_mapping,test_mse
Correlated,5016,0.37859238389367705,10.559982047460618,20,50,0.028409139206078637,0.3,22.201677642477755,False,0.7397260273972602,43,17.73508214962108,0.010252421724846528,0.06277583693600974,27.42133315176353
Correlated,5016,0.37859238389367705,10.559982047460618,20,50,0.09469713068692878,1.0,22.598526134074003,False,0.7272727272727273,36,17.789442998525985,0.06461327062975286,0.1513230901998201,27.916995884817457
Correlated,5016,0.37859238389367705,10.559982047460618,20,100,0.009469713068692879,0.1,22.03768353217987,True,0.7368421052631579,46,17.726050575819848,0.0012208479236157643,0.01493838945607745,27.194952840529854
Correlated,5016,0.37859238389367705,10.559982047460618,20,100,0.028409139206078637,0.3,22.200402023937766,False,0.7397260273972602,43,17.73513765302951,0.010307925133279383,0.06280308076101598,27.42198141956862
Correlated,5016,0.37859238389367705,10.559982047460618,20,100,0.09469713068692878,1.0,22.598640751669034,False,0.7272727272727273,36,17.789450146206285,0.06462041831005294,0.15133876024584642,27.916457284884586
Correlated,5017,0.4367920819020675,11.84636563801539,1,5,0.008441407521569029,0.1,37.49930110421319,False,0.48695652173913045,85,21.025154084409984,2.7606949963480325,0.691810260522594,43.03898952781876
Correlated,5017,0.4367920819020675,11.84636563801539,1,5,0.025324222564707084,0.3,35.95989622404545,False,0.49557522123893805,83,20.484744593251296,2.220285505189345,0.6226048994762683,41.16191110988075
Correlated,5017,0.4367920819020675,11.84636563801539,1,5,0.08441407521569029,1.0,32.30761898033298,True,0.5436893203883495,73,19.35907212113652,1.0946130330745696,0.4465392731288934,36.58113945371631
Correlated,5017,0.4367920819020675,11.84636563801539,1,10,0.008441407521569029,0.1,36.70303681574296,False,0.49122807017543857,84,20.741782595601496,2.477323507539545,0.6529395501858001,42.071870911148544
Correlated,5017,0.4367920819020675,11.84636563801539,1,10,0.025324222564707084,0.3,34.176406735628426,False,0.509090909090909,80,19.90474677128479,1.6402876832228372,0.5436122578571555,38.95395269967862
Correlated,5017,0.4367920819020675,11.84636563801539,1,10,0.08441407521569029,1.0,29.77216734032736,True,0.6021505376344086,63,18.758728277074567,0.4942691890126163,0.2853776329918485,33.29144236594683
Correlated,5017,0.4367920819020675,11.84636563801539,1,20,0.008441407521569029,0.1,35.33664164646772,False,0.5,82,20.276718431343518,2.012259343281567,0.5959809201611757,40.3962581528012
Correlated,5017,0.4367920819020675,11.84636563801539,1,20,0.025324222564707084,0.3,31.779954239096696,False,0.5656565656565656,69,19.220236948496463,0.9557778604345124,0.41544508256685125,35.91257054377887
Correlated,5017,0.4367920819020675,11.84636563801539,1,20,0.08441407521569029,1.0,27.675264586804634,True,0.6588235294117647,55,18.400561781385708,0.1361026933237568,0.12709803875622283,30.514613343723394
Correlated,5017,0.4367920819020675,11.84636563801539,1,50,0.008441407521569029,0.1,32.4877911617394,False,0.5544554455445545,71,19.409906966482755,1.1454478784208035,0.45585148405483067,36.82491664316881
Correlated,5017,0.4367920819020675,11.84636563801539,1,50,0.025324222564707084,0.3,28.53188931857293,False,0.6222222222222222,60,18.530114230069792,0.2656551420078408,0.1929743538954125,31.664170573274532
Correlated,5017,0.4367920819020675,11.84636563801539,1,50,0.08441407521569029,1.0,26.26831790033134,True,0.7466666666666667,45,18.269339604817304,0.00488051675535317,0.024915564740853657,28.595021879495686
Correlated,5017,0.4367920819020675,11.84636563801539,1,100,0.008441407521569029,0.1,29.913408884454974,False,0.6021505376344086,63,18.787304850904622,0.522845762842671,0.29605225091707077,33.496662239473316
Correlated,5017,0.4367920819020675,11.84636563801539,1,100,0.025324222564707084,0.3,26.840492877119164,False,0.7272727272727273,47,18.30804947868993,0.04359039062797976,0.07648698986413072,29.424014830844907
Correlated,5017,0.4367920819020675,11.84636563801539,1,100,0.08441407521569029,1.0,26.155341550678887,True,0.7671232876712328,43,18.264539633073973,8.054501202181541e-05,0.003466154853547676,28.31718562981247
Correlated,5017,0.4367920819020675,11.84636563801539,5,5,0.008441407521569029,0.1,34.78076886279495,False,0.509090909090909,80,20.094595340428487,1.830136252366536,0.5709254296738765,39.71051421488677
Correlated,5017,0.4367920819020675,11.84636563801539,5,5,0.025324222564707084,0.3,31.060495942739266,False,0.6086956521739131,62,19.03823149783445,0.7737724097724978,0.3689556928790697,35.00611626196999
Correlated,5017,0.4367920819020675,11.84636563801539,5,5,0.08441407521569029,1.0,27.44993652650375,True,0.7272727272727273,47,18.360174512217803,0.09571542415585199,0.11086939037234722,30.285973039789532
Correlated,5017,0.4367920819020675,11.84636563801539,5,10,0.008441407521569029,0.1,32.51952616017317,False,0.5544554455445545,71,19.417505593058067,1.1530465049961158,0.45704696696996466,36.86981416829926
Correlated,5017,0.4367920819020675,11.84636563801539,5,10,0.025324222564707084,0.3,28.61097650191256,False,0.6436781609195402,57,18.539242378359177,0.2747832902972256,0.19800857625121004,31.794482862065312
Correlated,5017,0.4367920819020675,11.84636563801539,5,10,0.08441407521569029,1.0,26.437781975450818,True,0.7567567567567568,44,18.274927241811177,0.010468153749226161,0.03928897685131494,28.845299802196173
Correlated,5017,0.4367920819020675,11.84636563801539,5,20,0.008441407521569029,0.1,29.938785936052433,False,0.6086956521739131,62,18.791598368986698,0.5271392809247466,0.2975260298415524,33.537650504875835
Correlated,5017,0.4367920819020675,11.84636563801539,5,20,0.025324222564707084,0.3,26.91082715336736,False,0.7272727272727273,47,18.31096037207166,0.04650128400970743,0.07648378340908324,29.520248680903787
Correlated,5017,0.4367920819020675,11.84636563801539,5,20,0.08441407521569029,1.0,26.291315839084014,True,0.7887323943661971,41,18.267805659892662,0.003346571830711298,0.03230143588559192,28.50267600937697
Correlated,5017,0.4367920819020675,11.84636563801539,5,50,0.008441407521569029,0.1,27.24236579859504,False,0.691358024691358,51,18.34415266329325,0.07969357523129972,0.09973210835150126,29.967414341410294
Correlated,5017,0.4367920819020675,11.84636563801539,5,50,0.025324222564707084,0.3,26.209025001173927,True,0.7671232876712328,43,18.265366597650445,0.0009075095884938378,0.010510904568467705,28.43653696971586
Correlated,5017,0.4367920819020675,11.84636563801539,5,50,0.08441407521569029,1.0,26.290287453329412,False,0.7887323943661971,41,18.26726369487363,0.0028046068116793776,0.029433952280155162,28.455593467724547
Correlated,5017,0.4367920819020675,11.84636563801539,5,100,0.008441407521569029,0.1,26.300028790817827,False,0.7466666666666667,45,18.27006434313342,0.0056052550714689175,0.026828078395132904,28.64060890875838
Correlated,5017,0.4367920819020675,11.84636563801539,5,100,0.025324222564707084,0.3,26.19333746910499,True,0.7671232876712328,43,18.264738793680795,0.00027970561884416156,0.007401765383558578,28.34515364620465
Correlated,5017,0.4367920819020675,11.84636563801539,5,100,0.08441407521569029,1.0,26.290172458015093,False,0.7887323943661971,41,18.267226471664046,0.0027673836020944975,0.029095454780907637,28.45230756537197
Correlated,5017,0.4367920819020675,11.84636563801539,20,5,0.008441407521569029,0.1,30.083338832050188,False,0.6292134831460674,59,18.817205533928632,0.5527464458666813,0.3031859384061618,33.758307199044715
Correlated,5017,0.4367920819020675,11.84636563801539,20,5,0.025324222564707084,0.3,27.20013545231104,False,0.7466666666666667,45,18.33312600412334,0.06866691606138886,0.09477177971150885,29.969620823088896
Correlated,5017,0.4367920819020675,11.84636563801539,20,5,0.08441407521569029,1.0,26.84396809009502,True,0.8307692307692308,35,18.334437640094546,0.06997855203259462,0.19375663687286487,29.3465230134016
Correlated,5017,0.4367920819020675,11.84636563801539,20,10,0.008441407521569029,0.1,27.881492857863932,False,0.6666666666666666,54,18.41992227132133,0.15546318325937847,0.13829459490562424,30.817063357938174
Correlated,5017,0.4367920819020675,11.84636563801539,20,10,0.025324222564707084,0.3,26.42008685281672,True,0.8,40,18.274784332600586,0.010325244538634593,0.05216649933173406,28.79540750748094
Correlated,5017,0.4367920819020675,11.84636563801539,20,10,0.08441407521569029,1.0,26.807594460019303,False,0.8307692307692308,35,18.325849854686098,0.061390766624146664,0.1914947842034445,29.20581601497434
Correlated,5017,0.4367920819020675,11.84636563801539,20,20,0.008441407521569029,0.1,26.540989685955598,False,0.7368421052631579,46,18.28209025086325,0.017631162801297506,0.05015423636841598,29.008481265362448
Correlated,5017,0.4367920819020675,11.84636563801539,20,20,0.025324222564707084,0.3,26.33442542195599,True,0.7887323943661971,41,18.27041936825402,0.0059602801920704,0.05074743829578704,28.544053517756204
Correlated,5017,0.4367920819020675,11.84636563801539,20,20,0.08441407521569029,1.0,26.813376234056776,False,0.8307692307692308,35,18.32432039776062,0.05986130969866821,0.1910446769211574,29.175367407151718
Correlated,5017,0.4367920819020675,11.84636563801539,20,50,0.008441407521569029,0.1,26.216391515614063,True,0.7671232876712328,43,18.265254599905834,0.0007955118438829345,0.011205589304071062,28.40360936881695
Correlated,5017,0.4367920819020675,11.84636563801539,20,50,0.025324222564707084,0.3,26.335518454585852,False,0.7887323943661971,41,18.269783071186353,0.005323983124402076,0.04697114509932704,28.510712688199973
Correlated,5017,0.4367920819020675,11.84636563801539,20,50,0.08441407521569029,1.0,26.81342199462093,False,0.8307692307692308,35,18.323843454354517,0.059384366292565716,0.1910318836019837,29.165278216921134
Correlated,5017,0.4367920819020675,11.84636563801539,20,100,0.008441407521569029,0.1,26.216110517426486,True,0.7887323943661971,41,18.265171346371275,0.0007122583093241985,0.014604990117205785,28.371665675397068
Correlated,5017,0.4367920819020675,11.84636563801539,20,100,0.025324222564707084,0.3,26.335437460903037,False,0.7887323943661971,41,18.269739765089014,0.005280677027062808,0.04659654378059569,28.507681217202126
Correlated,5017,0.4367920819020675,11.84636563801539,20,100,0.08441407521569029,1.0,26.813418466324087,False,0.8307692307692308,35,18.323831112245884,0.05937202418393284,0.1910326049452174,29.165021078873142
Correlated,5018,0.4444779853454677,10.99946986810915,1,5,0.009091347237554675,0.1,36.4820351817983,False,0.4230769230769231,74,21.01318575865995,3.781892512967559,1.3241094081241664,38.117157613640856
Correlated,5018,0.4444779853454677,10.99946986810915,1,5,0.02727404171266402,0.3,34.51063046237194,False,0.43564356435643564,71,20.17774578506063,2.946452539368238,1.117635715803957,35.96245516041402
Correlated,5018,0.4444779853454677,10.99946986810915,1,5,0.09091347237554674,1.0,30.26263426178754,True,0.4731182795698925,63,18.5732704866184,1.3419772409260098,0.6547886777220031,31.39068033859905
Correlated,5018,0.4444779853454677,10.99946986810915,1,10,0.009091347237554675,0.1,35.45434397800695,False,0.43564356435643564,71,20.571255673919577,3.339962428227185,1.2186985023904198,36.9920110793621
Correlated,5018,0.4444779853454677,10.99946986810915,1,10,0.02727404171266402,0.3,32.38071046840105,False,0.4536082474226804,67,19.330675661059786,2.099382415367394,0.8784772508375115,33.65093414118682
Correlated,5018,0.4444779853454677,10.99946986810915,1,10,0.09091347237554674,1.0,27.789627291307923,True,0.5365853658536586,52,17.78292992155538,0.5516366758629871,0.39514350425234357,28.73700096267445
Correlated,5018,0.4444779853454677,10.99946986810915,1,20,0.009091347237554675,0.1,33.75980374583295,False,0.4536082474226804,67,19.870615196147988,2.639321950455596,1.0365252506790994,35.14506781151629
Correlated,5018,0.4444779853454677,10.99946986810915,1,20,0.02727404171266402,0.3,29.753996874113465,False,0.5057471264367817,57,18.389927604391644,1.1586343586992527,0.6075496565587637,30.85098081283411
Correlated,5018,0.4444779853454677,10.99946986810915,1,20,0.09091347237554674,1.0,26.04424922248294,True,0.6571428571428571,40,17.326658209304608,0.0953649636122158,0.16772992650726826,26.823120147081394
Correlated,5018,0.4444779853454677,10.99946986810915,1,50,0.009091347237554675,0.1,30.51130899317804,False,0.4835164835164835,61,18.64597097946168,1.4146777337692882,0.6811311212256179,31.656787838360696
Correlated,5018,0.4444779853454677,10.99946986810915,1,50,0.02727404171266402,0.3,26.740949479064184,False,0.6133333333333333,45,17.47713877442879,0.24584552873639964,0.271156512956493,27.581781442533803
Correlated,5018,0.4444779853454677,10.99946986810915,1,50,0.09091347237554674,1.0,24.836946365137102,True,0.8,30,17.232047032105125,0.0007537864127336036,0.010914929241832683,25.788487963477387
Correlated,5018,0.4444779853454677,10.99946986810915,1,100,0.009091347237554675,0.1,27.953401078071863,False,0.5365853658536586,52,17.818209414388505,0.5869161686961135,0.4171773489622669,28.90713097833682
Correlated,5018,0.4444779853454677,10.99946986810915,1,100,0.02727404171266402,0.3,25.331932018988013,False,0.7666666666666667,30,17.248881675949193,0.01758843025680079,0.06973340850735266,26.198726550049468
Correlated,5018,0.4444779853454677,10.99946986810915,1,100,0.09091347237554674,1.0,24.725982182453123,True,0.8135593220338984,29,17.23129723069716,3.985004767059763e-06,0.0008052911580753719,25.694225198799323
Correlated,5018,0.4444779853454677,10.99946986810915,5,5,0.009091347237554675,0.1,33.1075676312427,False,0.4536082474226804,67,19.607830402852272,2.3765371571598806,0.9639396179898476,34.44039721310076
Correlated,5018,0.4444779853454677,10.99946986810915,5,5,0.02727404171266402,0.3,29.09704077506821,False,0.5121951219512195,52,18.155664599766183,0.9243713540737915,0.5259488983999911,30.151478767403287
Correlated,5018,0.4444779853454677,10.99946986810915,5,5,0.09091347237554674,1.0,26.027445511250544,True,0.7,30,17.30027120013804,0.06897795444564991,0.12107756388007607,26.882339807270927
Correlated,5018,0.4444779853454677,10.99946986810915,5,10,0.009091347237554675,0.1,30.554578893311394,False,0.4943820224719101,59,18.658455368135698,1.4271621224433062,0.6821437640659356,31.708968675763522
Correlated,5018,0.4444779853454677,10.99946986810915,5,10,0.02727404171266402,0.3,26.871008106220973,False,0.6027397260273972,43,17.493369474544785,0.26207622885239346,0.2699164098186201,27.733831309920422
Correlated,5018,0.4444779853454677,10.99946986810915,5,10,0.09091347237554674,1.0,25.069991817143002,True,0.7796610169491526,29,17.237795736744612,0.006502491052220449,0.03617337192440773,26.06280695407996
Correlated,5018,0.4444779853454677,10.99946986810915,5,20,0.009091347237554675,0.1,27.993818712656093,False,0.5432098765432098,51,17.825164855332872,0.5938716096404804,0.41709847557292323,28.95361913301623
Correlated,5018,0.4444779853454677,10.99946986810915,5,20,0.02727404171266402,0.3,25.412495607582457,False,0.7666666666666667,30,17.251784781823755,0.02049153613136312,0.0737281131598404,26.286182664135616
Correlated,5018,0.4444779853454677,10.99946986810915,5,20,0.09091347237554674,1.0,24.8839368356949,True,0.8135593220338984,29,17.234773907480808,0.003480661788415773,0.037074776572130874,25.90315877142515
Correlated,5018,0.4444779853454677,10.99946986810915,5,50,0.009091347237554675,0.1,25.69723781534045,False,0.7419354838709677,32,17.275598763251185,0.04430551755879364,0.11447337809482616,26.506216015170324
